10967	XLOC_010967	Olfr1009	C	RA	NOTEST	0	0	0	0	1	1	no
9075	XLOC_009075	Olfr101	C	RA	NOTEST	0	0	0	0	1	1	no
10968	XLOC_010968	Olfr1010	C	RA	NOTEST	0	0	0	0	1	1	no
11926	XLOC_011926	Olfr1012	C	RA	NOTEST	0	0	0	0	1	1	no
10969	XLOC_010969	Olfr1013	C	RA	NOTEST	0	0	0	0	1	1	no
10970	XLOC_010970	Olfr1014	C	RA	NOTEST	0	0	0	0	1	1	no
10971	XLOC_010971	Olfr1015	C	RA	NOTEST	0	0	0	0	1	1	no
11927	XLOC_011927	Olfr1016	C	RA	NOTEST	0	0	0	0	1	1	no
10972	XLOC_010972	Olfr1018	C	RA	NOTEST	0	0	0	0	1	1	no
11928	XLOC_011928	Olfr1019	C	RA	NOTEST	0	0	0	0	1	1	no
9076	XLOC_009076	Olfr102	C	RA	NOTEST	0	0	0	0	1	1	no
10973	XLOC_010973	Olfr1020	C	RA	NOTEST	0	0	0	0	1	1	no
10974	XLOC_010974	Olfr1022	C	RA	NOTEST	0	0	0	0	1	1	no
10975	XLOC_010975	Olfr1023	C	RA	NOTEST	0	0	0	0	1	1	no
11929	XLOC_011929	Olfr1024	C	RA	NOTEST	0	0	0	0	1	1	no
10976	XLOC_010976	Olfr1026	C	RA	NOTEST	0	0	0	0	1	1	no
10977	XLOC_010977	Olfr1028	C	RA	NOTEST	0	0	0	0	1	1	no
10978	XLOC_010978	Olfr1029	C	RA	NOTEST	0	0	0	0	1	1	no
9077	XLOC_009077	Olfr103	C	RA	NOTEST	0	0	0	0	1	1	no
10979	XLOC_010979	Olfr1030	C	RA	NOTEST	0	0	0	0	1	1	no
10980	XLOC_010980	Olfr1031	C	RA	NOTEST	0	0	0	0	1	1	no
10981	XLOC_010981	Olfr1032	C	RA	NOTEST	0	0	0	0	1	1	no
10982	XLOC_010982	Olfr1033	C	RA	NOTEST	0.0974496	0.143134	0.554634	0	1	1	no
10983	XLOC_010983	Olfr1034	C	RA	NOTEST	0	0.017371	Inf	0	1	1	no
10984	XLOC_010984	Olfr1036	C	RA	NOTEST	0	0	0	0	1	1	no
11930	XLOC_011930	Olfr1037	C	RA	NOTEST	0	0	0	0	1	1	no
10985	XLOC_010985	Olfr1038-ps	C	RA	NOTEST	0	0	0	0	1	1	no
11931	XLOC_011931	Olfr1039	C	RA	NOTEST	0	0	0	0	1	1	no
11932	XLOC_011932	Olfr1040	C	RA	NOTEST	0	0	0	0	1	1	no
11933	XLOC_011933	Olfr1042	C	RA	NOTEST	0	0	0	0	1	1	no
11934	XLOC_011934	Olfr1043	C	RA	NOTEST	0	0	0	0	1	1	no
11935	XLOC_011935	Olfr1044	C	RA	NOTEST	0	0	0	0	1	1	no
11937	XLOC_011937	Olfr1045	C	RA	NOTEST	0	0	0	0	1	1	no
11938	XLOC_011938	Olfr1046	C	RA	NOTEST	0	0	0	0	1	1	no
11939	XLOC_011939	Olfr1047	C	RA	NOTEST	0	0	0	0	1	1	no
11940	XLOC_011940	Olfr1048	C	RA	NOTEST	0	0	0	0	1	1	no
11941	XLOC_011941	Olfr1049	C	RA	NOTEST	0	0	0	0	1	1	no
11942	XLOC_011942	Olfr1051	C	RA	NOTEST	0	0	0	0	1	1	no
10986	XLOC_010986	Olfr1052	C	RA	NOTEST	0	0	0	0	1	1	no
11943	XLOC_011943	Olfr1053	C	RA	NOTEST	0	0	0	0	1	1	no
11944	XLOC_011944	Olfr1054	C	RA	NOTEST	0	0	0	0	1	1	no
11945	XLOC_011945	Olfr1055	C	RA	NOTEST	0	0	0	0	1	1	no
11946	XLOC_011946	Olfr1056	C	RA	NOTEST	0	0	0	0	1	1	no
11947	XLOC_011947	Olfr1057	C	RA	NOTEST	0	0	0	0	1	1	no
11948	XLOC_011948	Olfr1058	C	RA	NOTEST	0	0	0	0	1	1	no
11949	XLOC_011949	Olfr1061	C	RA	NOTEST	0	0	0	0	1	1	no
11950	XLOC_011950	Olfr1062	C	RA	NOTEST	0	0	0	0	1	1	no
11951	XLOC_011951	Olfr1065	C	RA	NOTEST	0	0	0	0	1	1	no
11952	XLOC_011952	Olfr1066	C	RA	NOTEST	0	0	0	0	1	1	no
8531	XLOC_008531	Olfr107	C	RA	NOTEST	0	0	0	0	1	1	no
10987	XLOC_010987	Olfr1076	C	RA	NOTEST	0	0	0	0	1	1	no
11954	XLOC_011954	Olfr1077-ps1	C	RA	NOTEST	0	0	0	0	1	1	no
11955	XLOC_011955	Olfr1079	C	RA	NOTEST	0	0	0	0	1	1	no
8532	XLOC_008532	Olfr108	C	RA	NOTEST	0	0	0	0	1	1	no
11956	XLOC_011956	Olfr1080	C	RA	NOTEST	0	0	0	0	1	1	no
11957	XLOC_011957	Olfr1082	C	RA	NOTEST	0	0	0	0	1	1	no
11958	XLOC_011958	Olfr1084	C	RA	NOTEST	0	0	0	0	1	1	no
11959	XLOC_011959	Olfr1085	C	RA	NOTEST	0	0	0	0	1	1	no
11960	XLOC_011960	Olfr1086	C	RA	NOTEST	0	0	0	0	1	1	no
11961	XLOC_011961	Olfr1087	C	RA	NOTEST	0	0	0	0	1	1	no
11962	XLOC_011962	Olfr1089	C	RA	NOTEST	0	0	0	0	1	1	no
8533	XLOC_008533	Olfr109	C	RA	NOTEST	0	0.0181622	Inf	0	1	1	no
11963	XLOC_011963	Olfr1090	C	RA	NOTEST	0	0	0	0	1	1	no
10988	XLOC_010988	Olfr1093	C	RA	NOTEST	0	0	0	0	1	1	no
10989	XLOC_010989	Olfr1094	C	RA	NOTEST	0	0.0352927	Inf	0	1	1	no
11965	XLOC_011965	Olfr1095	C	RA	NOTEST	0	0	0	0	1	1	no
11966	XLOC_011966	Olfr1097	C	RA	NOTEST	0	0	0	0	1	1	no
11967	XLOC_011967	Olfr1098	C	RA	NOTEST	0	0	0	0	1	1	no
11968	XLOC_011968	Olfr1099	C	RA	NOTEST	0	0	0	0	1	1	no
5338	XLOC_005338	Olfr11	C	RA	NOTEST	0	0	0	0	1	1	no
8534	XLOC_008534	Olfr110	C	RA	NOTEST	0	0	0	0	1	1	no
11969	XLOC_011969	Olfr1100	C	RA	NOTEST	0	0	0	0	1	1	no
11970	XLOC_011970	Olfr1101	C	RA	NOTEST	0	0	0	0	1	1	no
10990	XLOC_010990	Olfr1102	C	RA	NOTEST	0	0	0	0	1	1	no
11971	XLOC_011971	Olfr1104	C	RA	NOTEST	0	0	0	0	1	1	no
11972	XLOC_011972	Olfr1105	C	RA	NOTEST	0	0	0	0	1	1	no
11973	XLOC_011973	Olfr1106	C	RA	NOTEST	0	0	0	0	1	1	no
11974	XLOC_011974	Olfr1107	C	RA	NOTEST	0	0	0	0	1	1	no
11975	XLOC_011975	Olfr1109	C	RA	NOTEST	0	0	0	0	1	1	no
8535	XLOC_008535	Olfr111	C	RA	NOTEST	0	0	0	0	1	1	no
11977	XLOC_011977	Olfr1110	C	RA	NOTEST	0	0	0	0	1	1	no
11978	XLOC_011978	Olfr1111	C	RA	NOTEST	0	0	0	0	1	1	no
10991	XLOC_010991	Olfr1112	C	RA	NOTEST	0	0	0	0	1	1	no
10992	XLOC_010992	Olfr1113	C	RA	NOTEST	0	0	0	0	1	1	no
10993	XLOC_010993	Olfr1115	C	RA	NOTEST	0	0	0	0	1	1	no
10994	XLOC_010994	Olfr1116-ps	C	RA	NOTEST	0	0	0	0	1	1	no
10995	XLOC_010995	Olfr1118	C	RA	NOTEST	0	0	0	0	1	1	no
9079	XLOC_009079	Olfr112	C	RA	NOTEST	0	0	0	0	1	1	no
10996	XLOC_010996	Olfr1120	C	RA	NOTEST	0	0	0	0	1	1	no
10997	XLOC_010997	Olfr1121	C	RA	NOTEST	0	0	0	0	1	1	no
10998	XLOC_010998	Olfr1122	C	RA	NOTEST	0	0	0	0	1	1	no
10999	XLOC_010999	Olfr1123	C	RA	NOTEST	0	0	0	0	1	1	no
11000	XLOC_011000	Olfr1124	C	RA	NOTEST	0	0	0	0	1	1	no
11001	XLOC_011001	Olfr1126	C	RA	NOTEST	0	0	0	0	1	1	no
11980	XLOC_011980	Olfr1128	C	RA	NOTEST	0	0	0	0	1	1	no
11004	XLOC_011004	Olfr1129	C	RA	NOTEST	0	0	0	0	1	1	no
9080	XLOC_009080	Olfr113	C	RA	NOTEST	0	0	0	0	1	1	no
11005	XLOC_011005	Olfr1130	C	RA	NOTEST	0	0	0	0	1	1	no
11006	XLOC_011006	Olfr1131	C	RA	NOTEST	0	0	0	0	1	1	no
11981	XLOC_011981	Olfr1132	C	RA	NOTEST	0.016485	0	-Inf	0	1	1	no
11982	XLOC_011982	Olfr1133	C	RA	NOTEST	0	0	0	0	1	1	no
11983	XLOC_011983	Olfr1134	C	RA	NOTEST	0	0	0	0	1	1	no
11984	XLOC_011984	Olfr1135	C	RA	NOTEST	0	0	0	0	1	1	no
11985	XLOC_011985	Olfr1136	C	RA	NOTEST	0	0	0	0	1	1	no
11986	XLOC_011986	Olfr1137	C	RA	NOTEST	0	0	0	0	1	1	no
11987	XLOC_011987	Olfr1138	C	RA	NOTEST	0	0	0	0	1	1	no
9081	XLOC_009081	Olfr114	C	RA	NOTEST	0	0	0	0	1	1	no
11007	XLOC_011007	Olfr1140	C	RA	NOTEST	0	0	0	0	1	1	no
11988	XLOC_011988	Olfr1141	C	RA	NOTEST	0	0	0	0	1	1	no
11009	XLOC_011009	Olfr1143	C	RA	NOTEST	0	0	0	0	1	1	no
11010	XLOC_011010	Olfr1145	C	RA	NOTEST	0	0	0	0	1	1	no
11011	XLOC_011011	Olfr1148	C	RA	NOTEST	0	0	0	0	1	1	no
9082	XLOC_009082	Olfr115	C	RA	NOTEST	0	0	0	0	1	1	no
11012	XLOC_011012	Olfr1151	C	RA	NOTEST	0	0	0	0	1	1	no
11013	XLOC_011013	Olfr1152	C	RA	NOTEST	0	0	0	0	1	1	no
11014	XLOC_011014	Olfr1153	C	RA	NOTEST	0	0	0	0	1	1	no
11989	XLOC_011989	Olfr1154	C	RA	NOTEST	0	0	0	0	1	1	no
11990	XLOC_011990	Olfr1155	C	RA	NOTEST	0	0	0	0	1	1	no
11991	XLOC_011991	Olfr1156	C	RA	NOTEST	0	0	0	0	1	1	no
11992	XLOC_011992	Olfr1157	C	RA	NOTEST	0	0	0	0	1	1	no
11015	XLOC_011015	Olfr1158	C	RA	NOTEST	0	0	0	0	1	1	no
9083	XLOC_009083	Olfr116	C	RA	NOTEST	0	0.00933533	Inf	0	1	1	no
11994	XLOC_011994	Olfr1160	C	RA	NOTEST	0	0	0	0	1	1	no
11016	XLOC_011016	Olfr1161	C	RA	NOTEST	0	0	0	0	1	1	no
11996	XLOC_011996	Olfr1162	C	RA	NOTEST	0	0	0	0	1	1	no
11997	XLOC_011997	Olfr1163	C	RA	NOTEST	0	0	0	0	1	1	no
11998	XLOC_011998	Olfr1164	C	RA	NOTEST	0	0	0	0	1	1	no
11999	XLOC_011999	Olfr1166	C	RA	NOTEST	0	0	0	0	1	1	no
12000	XLOC_012000	Olfr1167	C	RA	NOTEST	0	0	0	0	1	1	no
11017	XLOC_011017	Olfr1168	C	RA	NOTEST	0	0	0	0	1	1	no
9084	XLOC_009084	Olfr117	C	RA	NOTEST	0	0	0	0	1	1	no
12001	XLOC_012001	Olfr1170	C	RA	NOTEST	0	0	0	0	1	1	no
12002	XLOC_012002	Olfr1173	C	RA	NOTEST	0	0	0	0	1	1	no
11018	XLOC_011018	Olfr1176	C	RA	NOTEST	0	0	0	0	1	1	no
11019	XLOC_011019	Olfr1178	C	RA	NOTEST	0	0	0	0	1	1	no
12003	XLOC_012003	Olfr1179	C	RA	NOTEST	0	0	0	0	1	1	no
8536	XLOC_008536	Olfr118	C	RA	NOTEST	0.0180091	0.160361	3.15452	0	1	1	no
12004	XLOC_012004	Olfr1180	C	RA	NOTEST	0	0	0	0	1	1	no
12005	XLOC_012005	Olfr1181	C	RA	NOTEST	0	0	0	0	1	1	no
12006	XLOC_012006	Olfr1182	C	RA	NOTEST	0	0	0	0	1	1	no
11020	XLOC_011020	Olfr1183	C	RA	NOTEST	0	0	0	0	1	1	no
11021	XLOC_011021	Olfr1184	C	RA	NOTEST	0	0	0	0	1	1	no
11022	XLOC_011022	Olfr1186	C	RA	NOTEST	0	0	0	0	1	1	no
11023	XLOC_011023	Olfr1188	C	RA	NOTEST	0	0	0	0	1	1	no
11024	XLOC_011024	Olfr1189	C	RA	NOTEST	0	0	0	0	1	1	no
8537	XLOC_008537	Olfr119	C	RA	NOTEST	0	0.016234	Inf	0	1	1	no
11025	XLOC_011025	Olfr1193	C	RA	NOTEST	0	0	0	0	1	1	no
12007	XLOC_012007	Olfr1195	C	RA	NOTEST	0	0	0	0	1	1	no
12008	XLOC_012008	Olfr1196	C	RA	NOTEST	0.0313745	0.00959993	-1.7085	0	1	1	no
12009	XLOC_012009	Olfr1197	C	RA	NOTEST	0	0	0	0	1	1	no
12010	XLOC_012010	Olfr1198	C	RA	NOTEST	0	0	0	0	1	1	no
12011	XLOC_012011	Olfr1199	C	RA	NOTEST	0	0	0	0	1	1	no
288	XLOC_000288	Olfr12	C	RA	NOTEST	0	0	0	0	1	1	no
8538	XLOC_008538	Olfr120	C	RA	NOTEST	0.0444654	0	-Inf	0	1	1	no
12012	XLOC_012012	Olfr1200	C	RA	NOTEST	0	0	0	0	1	1	no
11026	XLOC_011026	Olfr1201	C	RA	NOTEST	0	0	0	0	1	1	no
11027	XLOC_011027	Olfr1202	C	RA	NOTEST	0	0	0	0	1	1	no
11029	XLOC_011029	Olfr1204	C	RA	NOTEST	0	0	0	0	1	1	no
11028	XLOC_011028	Olfr1205	C	RA	NOTEST	0	0	0	0	1	1	no
11030	XLOC_011030	Olfr1206	C	RA	NOTEST	0	0	0	0	1	1	no
12013	XLOC_012013	Olfr1208	C	RA	NOTEST	0	0	0	0	1	1	no
12014	XLOC_012014	Olfr1209	C	RA	NOTEST	0	0	0	0	1	1	no
8539	XLOC_008539	Olfr121	C	RA	NOTEST	0	0	0	0	1	1	no
12015	XLOC_012015	Olfr1211	C	RA	NOTEST	0	0	0	0	1	1	no
11031	XLOC_011031	Olfr1212	C	RA	NOTEST	0	0	0	0	1	1	no
12016	XLOC_012016	Olfr1213	C	RA	NOTEST	0	0	0	0	1	1	no
12017	XLOC_012017	Olfr1214	C	RA	NOTEST	0	0	0	0	1	1	no
12018	XLOC_012018	Olfr1215	C	RA	NOTEST	0	0	0	0	1	1	no
12019	XLOC_012019	Olfr1216	C	RA	NOTEST	0	0	0	0	1	1	no
12020	XLOC_012020	Olfr1217	C	RA	NOTEST	0	0	0	0	1	1	no
12021	XLOC_012021	Olfr1218	C	RA	NOTEST	0	0	0	0	1	1	no
12022	XLOC_012022	Olfr1219	C	RA	NOTEST	0	0	0	0	1	1	no
8540	XLOC_008540	Olfr122	C	RA	NOTEST	0	0	0	0	1	1	no
12023	XLOC_012023	Olfr1220	C	RA	NOTEST	0	0	0	0	1	1	no
12024	XLOC_012024	Olfr1221	C	RA	NOTEST	0	0	0	0	1	1	no
12025	XLOC_012025	Olfr1222	C	RA	NOTEST	0	0	0	0	1	1	no
12026	XLOC_012026	Olfr1223	C	RA	NOTEST	0	0	0	0	1	1	no
12027	XLOC_012027	Olfr1225	C	RA	NOTEST	0	0	0	0	1	1	no
12028	XLOC_012028	Olfr1226	C	RA	NOTEST	0	0	0	0	1	1	no
12029	XLOC_012029	Olfr1228	C	RA	NOTEST	0	0	0	0	1	1	no
12030	XLOC_012030	Olfr1229	C	RA	NOTEST	0	0	0	0	1	1	no
8541	XLOC_008541	Olfr123	C	RA	NOTEST	0	0	0	0	1	1	no
12031	XLOC_012031	Olfr1230	C	RA	NOTEST	0	0	0	0	1	1	no
12032	XLOC_012032	Olfr1231	C	RA	NOTEST	0	0	0	0	1	1	no
12033	XLOC_012033	Olfr1232	C	RA	NOTEST	0	0	0	0	1	1	no
12034	XLOC_012034	Olfr1233	C	RA	NOTEST	0	0	0	0	1	1	no
12035	XLOC_012035	Olfr1234	C	RA	NOTEST	0	0	0	0	1	1	no
12036	XLOC_012036	Olfr1238	C	RA	NOTEST	0	0	0	0	1	1	no
12037	XLOC_012037	Olfr1239	C	RA	NOTEST	0	0	0	0	1	1	no
8542	XLOC_008542	Olfr124	C	RA	NOTEST	0	0	0	0	1	1	no
12038	XLOC_012038	Olfr1240	C	RA	NOTEST	0	0	0	0	1	1	no
12039	XLOC_012039	Olfr1241	C	RA	NOTEST	0	0	0	0	1	1	no
12040	XLOC_012040	Olfr1242	C	RA	NOTEST	0	0	0	0	1	1	no
12041	XLOC_012041	Olfr1243	C	RA	NOTEST	0	0	0	0	1	1	no
12042	XLOC_012042	Olfr1245	C	RA	NOTEST	0	0	0	0	1	1	no
12043	XLOC_012043	Olfr1246	C	RA	NOTEST	0	0	0	0	1	1	no
12044	XLOC_012044	Olfr1247	C	RA	NOTEST	0	0.00826178	Inf	0	1	1	no
12045	XLOC_012045	Olfr1248	C	RA	NOTEST	0	0	0	0	1	1	no
12046	XLOC_012046	Olfr1249	C	RA	NOTEST	0	0	0	0	1	1	no
8543	XLOC_008543	Olfr125	C	RA	NOTEST	0	0	0	0	1	1	no
12047	XLOC_012047	Olfr1250	C	RA	NOTEST	0	0.00959993	Inf	0	1	1	no
12048	XLOC_012048	Olfr1251	C	RA	NOTEST	0	0	0	0	1	1	no
12049	XLOC_012049	Olfr1252	C	RA	NOTEST	0	0	0	0	1	1	no
12050	XLOC_012050	Olfr1253	C	RA	NOTEST	0	0	0	0	1	1	no
12051	XLOC_012051	Olfr1254	C	RA	NOTEST	0	0	0	0	1	1	no
11032	XLOC_011032	Olfr1255	C	RA	NOTEST	0	0	0	0	1	1	no
12052	XLOC_012052	Olfr1256	C	RA	NOTEST	0	0	0	0	1	1	no
11033	XLOC_011033	Olfr1257	C	RA	NOTEST	0	0	0	0	1	1	no
11034	XLOC_011034	Olfr1258	C	RA	NOTEST	0	0	0	0	1	1	no
12054	XLOC_012054	Olfr1259	C	RA	NOTEST	0	0	0	0	1	1	no
8544	XLOC_008544	Olfr126	C	RA	NOTEST	0	0	0	0	1	1	no
11035	XLOC_011035	Olfr1260	C	RA	NOTEST	0	0	0	0	1	1	no
11036	XLOC_011036	Olfr1261	C	RA	NOTEST	0	0	0	0	1	1	no
11037	XLOC_011037	Olfr1262	C	RA	NOTEST	0	0	0	0	1	1	no
11038	XLOC_011038	Olfr1263	C	RA	NOTEST	0	0	0	0	1	1	no
12055	XLOC_012055	Olfr1264	C	RA	NOTEST	0	0	0	0	1	1	no
11039	XLOC_011039	Olfr1265	C	RA	NOTEST	0	0	0	0	1	1	no
12057	XLOC_012057	Olfr1269	C	RA	NOTEST	0	0	0	0	1	1	no
8545	XLOC_008545	Olfr127	C	RA	NOTEST	0	0	0	0	1	1	no
12059	XLOC_012059	Olfr1270	C	RA	NOTEST	0	0	0	0	1	1	no
12062	XLOC_012062	Olfr1271	C	RA	NOTEST	0	0	0	0	1	1	no
12063	XLOC_012063	Olfr1272	C	RA	NOTEST	0	0	0	0	1	1	no
12064	XLOC_012064	Olfr1273-ps	C	RA	NOTEST	0	0	0	0	1	1	no
11041	XLOC_011041	Olfr1274-ps	C	RA	NOTEST	0	0	0	0	1	1	no
12133	XLOC_012133	Olfr1275	C	RA	NOTEST	0	0	0	0	1	1	no
11108	XLOC_011108	Olfr1276	C	RA	NOTEST	0	0.198486	Inf	0	1	1	no
12134	XLOC_012134	Olfr1277	C	RA	NOTEST	0	0.0491513	Inf	0	1	1	no
11109	XLOC_011109	Olfr1278	C	RA	NOTEST	0	0	0	0	1	1	no
11110	XLOC_011110	Olfr1279	C	RA	NOTEST	0	0	0	0	1	1	no
8546	XLOC_008546	Olfr128	C	RA	NOTEST	0	0	0	0	1	1	no
11111	XLOC_011111	Olfr1280	C	RA	NOTEST	0	0	0	0	1	1	no
11112	XLOC_011112	Olfr1281	C	RA	NOTEST	0	0	0	0	1	1	no
12135	XLOC_012135	Olfr1282	C	RA	NOTEST	0	0	0	0	1	1	no
11113	XLOC_011113	Olfr1283	C	RA	NOTEST	0	0	0	0	1	1	no
11114	XLOC_011114	Olfr1284	C	RA	NOTEST	0	0	0	0	1	1	no
12136	XLOC_012136	Olfr1286	C	RA	NOTEST	0	0	0	0	1	1	no
11115	XLOC_011115	Olfr1287	C	RA	NOTEST	0	0	0	0	1	1	no
11116	XLOC_011116	Olfr1288	C	RA	NOTEST	0	0	0	0	1	1	no
11117	XLOC_011117	Olfr1289	C	RA	NOTEST	0	0	0	0	1	1	no
9086	XLOC_009086	Olfr129	C	RA	NOTEST	0	0	0	0	1	1	no
12137	XLOC_012137	Olfr1290	C	RA	NOTEST	0	0	0	0	1	1	no
12138	XLOC_012138	Olfr1294	C	RA	NOTEST	0	0	0	0	1	1	no
12139	XLOC_012139	Olfr1295	C	RA	NOTEST	0	0	0	0	1	1	no
12140	XLOC_012140	Olfr1297	C	RA	NOTEST	0	0	0	0	1	1	no
12141	XLOC_012141	Olfr1298	C	RA	NOTEST	0	0	0	0	1	1	no
11118	XLOC_011118	Olfr1299	C	RA	NOTEST	0	0	0	0	1	1	no
16528	XLOC_016528	Olfr13	C	RA	NOTEST	0	0	0	0	1	1	no
8547	XLOC_008547	Olfr130	C	RA	NOTEST	0	0	0	0	1	1	no
11119	XLOC_011119	Olfr1300-ps1	C	RA	NOTEST	0	0	0	0	1	1	no
11120	XLOC_011120	Olfr1301	C	RA	NOTEST	0	0	0	0	1	1	no
11121	XLOC_011121	Olfr1302	C	RA	NOTEST	0	0	0	0	1	1	no
12142	XLOC_012142	Olfr1303	C	RA	NOTEST	0	0	0	0	1	1	no
12143	XLOC_012143	Olfr1305	C	RA	NOTEST	0	0	0	0	1	1	no
12144	XLOC_012144	Olfr1306	C	RA	NOTEST	0	0	0	0	1	1	no
12145	XLOC_012145	Olfr1307	C	RA	NOTEST	0	0	0	0	1	1	no
12146	XLOC_012146	Olfr1308	C	RA	NOTEST	0	0	0	0	1	1	no
12147	XLOC_012147	Olfr1309	C	RA	NOTEST	0	0	0	0	1	1	no
9087	XLOC_009087	Olfr131	C	RA	NOTEST	0	0	0	0	1	1	no
12148	XLOC_012148	Olfr1310	C	RA	NOTEST	0	0	0	0	1	1	no
12149	XLOC_012149	Olfr1311	C	RA	NOTEST	0	0	0	0	1	1	no
12150	XLOC_012150	Olfr1312	C	RA	NOTEST	0	0	0	0	1	1	no
12151	XLOC_012151	Olfr1313	C	RA	NOTEST	0	0	0	0	1	1	no
12152	XLOC_012152	Olfr1314	C	RA	NOTEST	0	0	0	0	1	1	no
12153	XLOC_012153	Olfr1316	C	RA	NOTEST	0	0	0	0	1	1	no
11122	XLOC_011122	Olfr1317	C	RA	NOTEST	0	0	0	0	1	1	no
11123	XLOC_011123	Olfr1318	C	RA	NOTEST	0	0.00785137	Inf	0	1	1	no
9088	XLOC_009088	Olfr132	C	RA	NOTEST	0	0	0	0	1	1	no
22278	XLOC_022278	Olfr1320	C	RA	NOTEST	0	0	0	0	1	1	no
22770	XLOC_022770	Olfr1321	C	RA	NOTEST	0	0	0	0	1	1	no
22772	XLOC_022772	Olfr1322	C	RA	NOTEST	0	0	0	0	1	1	no
22773	XLOC_022773	Olfr1323	C	RA	NOTEST	0	0	0	0	1	1	no
22774	XLOC_022774	Olfr1324	C	RA	NOTEST	0	0	0	0	1	1	no
22368	XLOC_022368	Olfr1325	C	RA	NOTEST	0	0	0	0	1	1	no
14721	XLOC_014721	Olfr1328	C	RA	NOTEST	0	0	0	0	1	1	no
14720	XLOC_014720	Olfr1329	C	RA	NOTEST	0	0.00963896	Inf	0	1	1	no
8548	XLOC_008548	Olfr133	C	RA	NOTEST	0	0.00967831	Inf	0	1	1	no
14026	XLOC_014026	Olfr1330	C	RA	NOTEST	0	0	0	0	1	1	no
14025	XLOC_014025	Olfr1331	C	RA	NOTEST	0.0182973	0	-Inf	0	1	1	no
14719	XLOC_014719	Olfr1333	C	RA	NOTEST	0	0	0	0	1	1	no
14718	XLOC_014718	Olfr1335	C	RA	NOTEST	0	0	0	0	1	1	no
17650	XLOC_017650	Olfr1336	C	RA	NOTEST	0.0185196	0	-Inf	0	1	1	no
14717	XLOC_014717	Olfr1337	C	RA	NOTEST	0	0	0	0	1	1	no
14716	XLOC_014716	Olfr1338	C	RA	NOTEST	0.0185949	0	-Inf	0	1	1	no
14024	XLOC_014024	Olfr1339	C	RA	NOTEST	0	0	0	0	1	1	no
8549	XLOC_008549	Olfr134	C	RA	NOTEST	0	0	0	0	1	1	no
14023	XLOC_014023	Olfr1340	C	RA	NOTEST	0	0	0	0	1	1	no
14022	XLOC_014022	Olfr1341	C	RA	NOTEST	0	0	0	0	1	1	no
14715	XLOC_014715	Olfr1342	C	RA	NOTEST	0.0822492	0	-Inf	0	1	1	no
17649	XLOC_017649	Olfr1344	C	RA	OK	0.575945	0.181101	-1.66914	-2.02821	0.01945	0.0336754	yes
17651	XLOC_017651	Olfr1346	C	RA	NOTEST	0	0.00963896	Inf	0	1	1	no
18639	XLOC_018639	Olfr1347	C	RA	NOTEST	0	0	0	0	1	1	no
18640	XLOC_018640	Olfr1348	C	RA	NOTEST	0	0	0	0	1	1	no
18641	XLOC_018641	Olfr1349	C	RA	NOTEST	0.0158914	0.0189694	0.25543	0	1	1	no
8550	XLOC_008550	Olfr135	C	RA	NOTEST	0	0	0	0	1	1	no
17652	XLOC_017652	Olfr1350	C	RA	NOTEST	0	0.0186145	Inf	0	1	1	no
1539	XLOC_001539	Olfr1351	C	RA	NOTEST	0.0181521	0	-Inf	0	1	1	no
1538	XLOC_001538	Olfr1352	C	RA	NOTEST	0.0122867	0	-Inf	0	1	1	no
1537	XLOC_001537	Olfr1353	C	RA	NOTEST	0.0831662	0	-Inf	0	1	1	no
1535	XLOC_001535	Olfr1354	C	RA	NOTEST	0	0	0	0	1	1	no
1534	XLOC_001534	Olfr1355	C	RA	NOTEST	0.0145366	0	-Inf	0	1	1	no
2076	XLOC_002076	Olfr1356	C	RA	NOTEST	0	0	0	0	1	1	no
2073	XLOC_002073	Olfr1357	C	RA	NOTEST	0	0	0	0	1	1	no
4914	XLOC_004914	Olfr1359	C	RA	NOTEST	0	0	0	0	1	1	no
8552	XLOC_008552	Olfr136	C	RA	NOTEST	0	0	0	0	1	1	no
5340	XLOC_005340	Olfr1360	C	RA	NOTEST	0	0	0	0	1	1	no
5339	XLOC_005339	Olfr1361	C	RA	NOTEST	0	0	0	0	1	1	no
5337	XLOC_005337	Olfr1362	C	RA	NOTEST	0	0	0	0	1	1	no
5336	XLOC_005336	Olfr1364	C	RA	NOTEST	0	0	0	0	1	1	no
5334	XLOC_005334	Olfr1366	C	RA	NOTEST	0	0	0	0	1	1	no
4910	XLOC_004910	Olfr1367	C	RA	NOTEST	0	0	0	0	1	1	no
5326	XLOC_005326	Olfr1368	C	RA	NOTEST	0	0	0	0	1	1	no
9089	XLOC_009089	Olfr137	C	RA	NOTEST	0	0	0	0	1	1	no
5325	XLOC_005325	Olfr1370	C	RA	NOTEST	0	0	0	0	1	1	no
3392	XLOC_003392	Olfr1371	C	RA	NOTEST	0.030276	0	-Inf	0	1	1	no
3391	XLOC_003391	Olfr1372-ps1	C	RA	OK	3.114	6.77424	1.12129	4.77207	0.00005	0.000135027	yes
3390	XLOC_003390	Olfr1373	C	RA	NOTEST	0	0	0	0	1	1	no
2529	XLOC_002529	Olfr1377	C	RA	NOTEST	0	0	0	0	1	1	no
2528	XLOC_002528	Olfr1378	C	RA	NOTEST	0	0	0	0	1	1	no
8551	XLOC_008551	Olfr138	C	RA	NOTEST	0	0	0	0	1	1	no
2514	XLOC_002514	Olfr1380	C	RA	NOTEST	0	0	0	0	1	1	no
